#{"t_start": 1752710729.022897, "env_id": "None"}
r,l,t,reason
-1.121372,130,108897.430173,collision
2.664126,69,108916.662356,goal_reached
2.610285,79,108938.085552,goal_reached
-0.024676,78,108959.258121,collision
-0.681263,46,108973.816669,collision
-0.067109,111,109001.851928,collision
2.455094,82,109023.982487,goal_reached
0.326962,53,109040.211427,collision
3.141255,108,109067.531925,goal_reached
-0.100808,45,109081.94546,collision
-0.242373,41,109095.462802,collision
2.239347,109,109122.951871,goal_reached
0.02825,55,109139.525134,collision
-0.11976,42,109153.282626,collision
0.584568,71,109172.934638,collision
0.021103,47,109187.779758,collision
0.265226,68,109206.856185,collision
3.226018,102,109232.858402,goal_reached
3.488932,88,109256.132536,goal_reached
-0.381466,30,109267.436566,collision
3.06263,152,109876.468737,goal_reached
-0.661631,26,109887.03112,collision
2.739433,114,109915.615052,goal_reached
3.019459,103,109942.05412,goal_reached
-0.177903,53,109958.107292,collision
-0.692519,26,109968.548293,collision
-0.265909,59,109985.713667,collision
2.477158,75,110006.325074,goal_reached
-0.193582,53,110022.420181,collision
-0.260917,37,110035.136206,collision
2.512293,163,110073.844804,goal_reached
3.033181,104,110100.279451,goal_reached
-0.243117,47,110115.170772,collision
2.575889,129,110146.694536,goal_reached
2.996945,95,110171.304957,goal_reached
2.721238,78,110192.50831,goal_reached
0.065303,79,110213.951131,collision
2.870937,66,110232.526818,goal_reached
2.14843,94,110257.103256,goal_reached
2.518443,91,110281.129222,goal_reached
-1.170618,198,110327.110306,collision
2.845937,60,110344.309193,goal_reached
3.411928,106,110371.405941,goal_reached
3.075369,80,110393.151966,goal_reached
-0.147214,174,110434.003252,collision
-0.179745,66,110452.718469,collision
2.843824,123,110483.207167,goal_reached
0.112867,46,110497.86272,collision
-0.270473,41,110511.449913,collision
-0.578691,25,110521.747574,collision
3.700047,98,110546.994064,goal_reached
0.647425,65,110565.702644,collision
-0.593944,28,110576.628205,collision
2.925772,93,110600.869495,goal_reached
3.016433,85,110623.631644,goal_reached
0.333431,64,110642.044841,collision
-0.658304,28,110652.962371,collision
-0.256379,39,110666.108701,collision
-0.131019,107,110693.11752,collision
0.047028,70,110712.577022,collision
0.611077,65,110731.058949,collision
3.688908,127,110762.201738,goal_reached
0.887637,81,110784.060767,collision
-0.801935,90,110807.786696,collision
3.026048,115,110836.53795,goal_reached
-0.013945,42,110850.367802,collision
2.859326,113,110878.847922,goal_reached
0.984396,185,110922.036588,goal_reached
2.222846,105,110948.604856,goal_reached
0.681755,78,110969.504356,collision
0.497794,74,110989.895811,collision
3.05548,91,111013.698911,goal_reached
0.002069,43,111027.738868,collision
-0.636908,25,111038.041116,collision
-0.608842,76,111058.639164,collision
0.233618,126,111089.71044,collision
-0.547176,29,111100.767308,collision
3.052757,104,111127.281622,goal_reached
-0.211402,46,111141.997371,collision
2.341304,174,111182.767131,goal_reached
2.783495,137,111748.696203,goal_reached
-0.229444,50,111764.135544,collision
-0.367242,33,111776.140948,collision
0.807053,83,111798.504823,collision
2.472483,120,111828.329868,goal_reached
-0.02143,55,111844.651383,collision
-1.015965,206,111892.169789,collision
-0.855688,36,111904.741214,collision
-0.03306,60,111922.312157,collision
0.394883,72,111942.328518,collision
0.07484,164,111981.294478,collision
3.796874,93,112005.737105,goal_reached
2.596186,99,112031.412705,goal_reached
3.438744,112,112059.687612,goal_reached
3.541724,79,112081.189436,goal_reached
-0.209768,37,112094.006773,collision
3.618946,100,112119.741749,goal_reached
-0.69387,28,112130.761246,collision
2.615409,72,112150.71548,goal_reached
-0.301212,36,112163.3928,collision
-0.167748,94,112187.9924,collision
3.822531,97,112212.864085,goal_reached
-0.277391,72,112232.751052,collision
-1.29842,159,112270.488341,collision
-0.679761,29,112281.646608,collision
-0.153365,149,112317.404474,collision
3.284836,105,112344.246144,goal_reached
2.040772,80,112365.953731,goal_reached
-0.882148,49,112381.174448,collision
-0.990411,50,112396.69448,collision
0.300579,62,112414.721687,collision
2.350314,132,112446.969769,goal_reached
3.772151,97,112472.016021,goal_reached
-0.555263,26,112482.559373,collision
2.462431,100,112508.195322,goal_reached
-0.6656,30,112519.565056,collision
2.16938,192,112564.035121,goal_reached
-2.027598,103,112590.327872,collision
-0.422777,57,112607.150372,collision
1.291392,76,112627.846686,collision
-0.735093,33,112639.720336,collision
0.102618,60,112657.15516,collision
2.68592,68,112676.19957,goal_reached
0.07963,67,112695.202918,collision
1.621815,191,112739.390501,goal_reached
-0.38905,49,112754.691312,collision
-1.439934,116,112783.603232,collision
1.372619,205,112830.897941,goal_reached
0.414929,61,112848.642965,collision
3.287993,87,112871.535927,goal_reached
2.577227,66,112890.236553,goal_reached
3.020747,94,112914.645679,goal_reached
3.322506,117,112943.827839,goal_reached
1.412858,199,112989.74358,goal_reached
-0.701826,43,113003.690674,collision
-0.710599,44,113017.839639,collision
-0.588654,70,113037.262817,collision
-0.428384,47,113670.654782,collision
2.731351,65,113689.102516,goal_reached
-0.485967,44,113703.378165,collision
3.347457,106,113730.285789,goal_reached
2.181863,104,113756.866163,goal_reached
-0.074546,49,113772.139351,collision
2.616852,79,113793.541939,goal_reached
0.246083,57,113810.405585,collision
0.459595,69,113829.76112,collision
0.602235,235,113883.038322,goal_reached
-0.607505,30,113894.451646,collision
-0.25511,244,113949.589669,goal_reached
-0.151586,50,113965.014758,collision
2.227233,78,113986.124138,goal_reached
-0.050736,47,114000.972477,collision
3.533076,104,114027.403287,goal_reached
3.348825,91,114051.279182,goal_reached
3.496037,117,114080.611459,goal_reached
0.082585,95,114105.47077,collision
2.496102,127,114136.782192,goal_reached
0.992065,160,114174.913216,goal_reached
-0.091003,54,114191.168807,collision
3.461169,83,114213.307697,goal_reached
0.515747,81,114235.200841,collision
0.61145,61,114252.862396,collision
0.327686,69,114272.11772,collision
-0.284822,59,114289.346088,collision
-0.251195,40,114302.61535,collision
-0.007445,42,114316.319528,collision
-0.466263,30,114327.635445,collision
0.49741,63,114345.64293,collision
-0.107404,42,114359.395757,collision
2.324779,149,114394.861742,goal_reached
2.657389,66,114413.509666,goal_reached
2.243618,155,114450.50691,goal_reached
0.534008,66,114469.2828,collision
3.054077,145,114504.239056,goal_reached
-0.430503,31,114515.872848,collision
0.643756,97,114540.842987,collision
2.317898,72,114560.751393,goal_reached
0.557668,84,114583.258382,collision
3.104107,110,114610.93662,goal_reached
3.18929,104,114637.452052,goal_reached
2.657791,92,114661.526999,goal_reached
0.659693,79,114682.994561,collision
1.118026,77,114703.930225,collision
-0.616332,26,114714.412233,collision
-0.636089,28,114725.462883,collision
1.895191,195,114770.856056,goal_reached
0.654012,68,114790.12369,collision
0.201098,49,114805.362573,collision
-0.099063,43,114819.508785,collision
-0.541322,60,114836.947923,collision
-0.683004,31,114848.404058,collision
2.512179,65,114866.855644,goal_reached
-0.416874,29,114878.061062,collision
2.636964,65,114896.566987,goal_reached
3.479535,104,114923.185725,goal_reached
3.472848,136,114956.286594,goal_reached
0.255308,56,114973.007991,collision
-0.254267,340,115413.590709,goal_reached
2.139506,98,115438.627992,goal_reached
-0.322059,33,115450.530097,collision
-0.311528,268,115510.226934,goal_reached
0.365868,52,115526.054188,collision
3.213094,123,115556.265077,goal_reached
2.255601,85,115578.759198,goal_reached
-0.458593,99,115604.140919,collision
2.927324,133,115636.351065,goal_reached
0.056895,112,115664.26068,collision
2.489077,169,115703.803608,goal_reached
0.946303,89,115727.148792,collision
-0.42646,31,115738.561913,collision
0.107841,66,115757.065312,collision
0.288948,71,115776.536001,collision
1.112623,79,115797.404719,collision
3.014798,88,115820.158833,goal_reached
-0.440819,33,115832.057092,collision
3.341037,118,115861.053667,goal_reached
2.734233,94,115885.285603,goal_reached
3.022815,133,115917.193166,goal_reached
1.77568,124,115947.592359,goal_reached
2.537168,107,115974.507242,goal_reached
0.403166,115,116003.042481,collision
2.511543,100,116028.501821,goal_reached
3.567985,105,116055.12684,goal_reached
3.301046,135,116087.835793,goal_reached
2.471104,138,116121.073886,goal_reached
2.681533,167,116160.326475,goal_reached
2.483803,72,116180.203831,goal_reached
2.71125,63,116198.239553,goal_reached
3.074822,88,116221.410269,goal_reached
3.219367,112,116249.371267,goal_reached
0.60745,79,116270.696436,collision
3.162688,92,116294.603381,goal_reached
2.977579,95,116319.254897,goal_reached
2.915429,147,116354.380966,goal_reached
2.922526,86,116376.957983,goal_reached
0.235332,53,116392.989304,collision
-0.098035,40,116406.23736,collision
1.854133,83,116428.113752,goal_reached
0.068516,53,116444.102117,collision
-0.2564,51,116459.533818,collision
2.792949,63,116477.641694,goal_reached
3.227092,126,116508.667868,goal_reached
-0.765274,88,116531.755287,collision
-1.762701,143,116566.301454,collision
2.735845,59,116583.714293,goal_reached
-0.907519,44,116597.995818,collision
0.043044,70,116617.603871,collision
3.650325,91,116641.415569,goal_reached
-0.065756,26,117027.80064,collision
-0.000522,54,117043.747157,collision
3.510242,99,117068.936058,goal_reached
3.151514,88,117092.010677,goal_reached
1.815282,124,117122.463415,goal_reached
2.889632,145,117157.363138,goal_reached
-1.831315,393,117242.703384,goal_reached
3.67624,112,117270.641091,goal_reached
-0.686583,35,117283.000855,collision
0.356898,63,117301.019269,collision
3.117049,105,117327.421512,goal_reached
-0.131853,60,117344.939783,collision
2.548524,64,117363.238495,goal_reached
-0.358118,31,117374.783509,collision
3.343658,102,117400.742649,goal_reached
-0.562003,25,117410.841975,collision
0.451905,65,117429.26286,collision
1.728872,191,117473.660404,goal_reached
-0.691504,25,117484.042583,collision
2.072945,102,117510.122931,goal_reached
-0.579806,31,117521.561205,collision
-0.101951,44,117535.711684,collision
2.805349,59,117552.947915,goal_reached
0.113617,62,117570.911882,collision
2.81987,86,117593.792469,goal_reached
-0.607204,32,117605.520577,collision
2.596242,97,117630.598088,goal_reached
0.940873,176,117672.101675,goal_reached
3.17064,113,117700.631016,goal_reached
-0.524857,26,117711.168134,collision
3.517666,102,117737.260449,goal_reached
-0.251902,43,117751.35849,collision
0.298745,58,117768.48113,collision
-0.576138,32,117780.239501,collision
3.349071,155,117817.233935,goal_reached
3.398016,112,117845.537503,goal_reached
2.756448,70,117865.15215,goal_reached
-0.778318,69,117884.594805,collision
-2.016565,94,117909.125502,collision
3.618317,100,117934.803927,goal_reached
2.912783,135,117967.899181,goal_reached
0.455709,86,117990.786605,collision
-0.486689,28,118001.665473,collision
-0.267829,51,118017.281695,collision
-0.169649,40,118030.567173,collision
2.869931,92,118054.811805,goal_reached
3.085005,138,118088.345762,goal_reached
-0.118232,72,118108.362247,collision
3.832941,112,118136.385438,goal_reached
3.950773,109,118163.991805,goal_reached
-0.735917,331,118237.441509,goal_reached
3.592206,96,118262.312961,goal_reached
3.522305,81,118284.141234,goal_reached
-0.0914,52,118300.035375,collision
2.419549,71,118319.745846,goal_reached
-0.47779,32,118331.574423,collision
-0.488847,34,118819.195174,collision
2.395041,72,118839.051963,goal_reached
2.618397,83,118861.29678,goal_reached
3.321621,86,118884.1695,goal_reached
-0.189793,49,118899.419593,collision
3.774004,96,118924.408217,goal_reached
0.116769,68,118943.58865,collision
0.188424,49,118958.841274,collision
1.045113,87,118981.812306,collision
2.696884,69,119001.209193,goal_reached
3.633493,88,119024.490746,goal_reached
2.86651,96,119049.499674,goal_reached
-0.197034,41,119063.165886,collision
-0.305398,40,119076.555448,collision
-0.033811,43,119090.672607,collision
-0.60795,24,119100.767244,collision
0.25527,74,119121.122723,collision
1.775161,194,119166.055992,goal_reached
-0.472877,30,119177.304022,collision
3.612499,92,119201.229468,goal_reached
-0.287715,36,119213.84078,collision
-0.231963,62,119231.723113,collision
3.216647,104,119258.281599,goal_reached
1.994803,84,119280.781909,goal_reached
-0.108474,46,119295.394569,collision
0.191598,49,119310.552329,collision
3.399435,82,119332.548832,goal_reached
-0.19587,36,119345.171393,collision
-0.459925,27,119355.829948,collision
3.166026,90,119379.556324,goal_reached
2.520505,159,119417.390402,goal_reached
2.460241,101,119443.34069,goal_reached
0.273253,58,119460.446974,collision
3.465796,112,119488.534224,goal_reached
-0.112188,39,119501.673317,collision
3.100806,91,119525.545378,goal_reached
2.556052,69,119544.83507,goal_reached
2.876749,80,119566.547716,goal_reached
1.273459,240,119620.546929,goal_reached
-0.493832,37,119633.269645,collision
0.197548,58,119650.105294,collision
-0.101516,66,119668.632844,collision
0.325726,93,119692.517659,collision
3.51217,75,119712.781279,goal_reached
2.286064,95,119737.1766,goal_reached
2.879106,81,119758.802158,goal_reached
0.468946,57,119775.496141,collision
-0.205196,50,119790.756855,collision
2.645318,97,119815.964165,goal_reached
-0.484736,33,119827.93514,collision
3.447033,109,119855.30637,goal_reached
2.426014,92,119879.361472,goal_reached
0.000792,51,119894.952571,collision
-0.315146,47,119909.680183,collision
3.056842,72,119929.619219,goal_reached
0.16984,67,119963.110886,collision
2.44294,71,119982.959294,goal_reached
-0.498275,28,119993.951786,collision
3.468396,103,120020.212599,goal_reached
2.686633,79,120041.689351,goal_reached
0.092411,71,120061.501977,collision
2.734672,87,120084.63553,goal_reached
-0.516359,26,120095.24727,collision
-0.362536,32,120106.933365,collision
2.741741,61,120124.744079,goal_reached
2.876946,63,120142.807799,goal_reached
2.891648,81,120164.65534,goal_reached
2.546629,80,120186.278393,goal_reached
-2.259096,158,120648.273483,collision
3.228296,83,120670.595809,goal_reached
-0.39991,34,120682.786857,collision
0.536552,79,120704.183207,collision
0.581466,89,120727.615453,collision
-0.281882,40,120740.845781,collision
-0.654719,28,120751.629961,collision
-0.34969,34,120763.704236,collision
2.997578,84,120785.96715,goal_reached
0.21437,57,120802.88753,collision
3.503412,112,120831.046576,goal_reached
1.930031,118,120860.52506,goal_reached
-0.181745,41,120874.095396,collision
2.243868,84,120896.430363,goal_reached
2.198946,74,120916.894889,goal_reached
2.36835,72,120936.917437,goal_reached
2.491481,124,120967.652047,goal_reached
2.579497,67,120986.540171,goal_reached
2.495694,141,121020.785865,goal_reached
-0.225883,74,121041.118104,collision
2.498574,96,121065.972366,goal_reached
-0.39095,87,121089.02808,collision
3.161846,107,121116.188175,goal_reached
-1.274147,443,121212.651299,goal_reached
-0.594078,27,121223.472759,collision
3.642337,98,121248.654261,goal_reached
3.307489,86,121271.445728,goal_reached
0.351695,54,121287.710382,collision
-3.521059,268,121347.799607,collision
2.889494,116,121376.828888,goal_reached
-0.408149,32,121388.610452,collision
0.269759,58,121405.595068,collision
-0.020114,46,121420.157374,collision
3.457344,90,121443.720891,goal_reached
2.163781,209,121491.865944,goal_reached
-0.188396,58,121508.929012,collision
3.092931,78,121529.952511,goal_reached
-0.005357,160,121568.185895,collision
-0.148483,58,121585.22391,collision
1.982766,193,121629.887686,goal_reached
-0.162204,40,121643.294415,collision
-0.223496,37,121656.036016,collision
0.531987,95,121680.889906,collision
2.775516,86,121703.705744,goal_reached
3.600152,103,121729.990223,goal_reached
3.376287,80,121751.442197,goal_reached
2.054785,109,121779.142498,goal_reached
2.787195,120,121809.116758,goal_reached
3.024181,92,121833.243963,goal_reached
-0.409293,60,121850.73384,collision
3.303835,88,121873.979096,goal_reached
3.175286,91,121897.915671,goal_reached
3.467981,81,121919.935255,goal_reached
2.663514,82,122353.577571,goal_reached
3.412494,106,122380.586968,goal_reached
2.687597,136,122413.852412,goal_reached
0.184097,58,122430.872019,collision
3.89325,100,122456.31034,goal_reached
3.307342,102,122482.629606,goal_reached
0.091082,52,122498.555577,collision
0.41727,71,122518.372777,collision
2.33587,93,122542.886047,goal_reached
3.41739,84,122565.437152,goal_reached
-0.365006,53,122581.45049,collision
1.365405,202,122628.062525,goal_reached
2.411027,124,122658.853959,goal_reached
3.607224,96,122683.801478,goal_reached
-0.564898,29,122695.034493,collision
3.497324,78,122716.131803,goal_reached
-0.04867,50,122731.571712,collision
2.895765,66,122750.203857,goal_reached
2.367725,89,122773.710992,goal_reached
3.561886,88,122796.973218,goal_reached
2.654257,63,122815.017454,goal_reached
3.815112,123,122845.075083,goal_reached
2.684246,70,122864.432273,goal_reached
0.286069,71,122884.024182,collision
3.137382,129,122915.275111,goal_reached
2.320638,109,122942.555473,goal_reached
3.202154,116,122971.25779,goal_reached
2.952925,77,122992.01598,goal_reached
3.184914,121,123021.68342,goal_reached
-1.2791,85,123044.10735,collision
2.69367,119,123073.390332,goal_reached
-0.512836,26,123083.813777,collision
0.244403,50,123098.951182,collision
0.24486,157,123135.792271,collision
-0.412034,31,123147.167897,collision
-0.659338,26,123157.465404,collision
-0.608631,25,123167.565457,collision
1.064834,74,123187.612424,collision
2.519997,92,123211.457067,goal_reached
2.013389,79,123232.721919,goal_reached
3.102429,122,123262.567421,goal_reached
2.710331,67,123281.303257,goal_reached
-0.636052,31,123292.825843,collision
-0.516112,29,123303.888697,collision
3.050655,115,123332.299219,goal_reached
0.318442,123,123362.369768,collision
3.091806,73,123382.24333,goal_reached
3.128644,116,123410.960087,goal_reached
-4.518111,336,123484.380725,collision
-0.193112,106,123510.96387,collision
-0.171344,51,123526.430807,collision
0.01884,46,123540.886293,collision
2.79496,63,123558.820601,goal_reached
3.560727,95,123583.303118,goal_reached
2.596626,65,123601.961002,goal_reached
3.482519,85,123624.683834,goal_reached
0.277412,60,123642.332924,collision
0.021365,76,124059.426804,collision
3.481791,101,124085.245237,goal_reached
0.052591,46,124099.917312,collision
-1.860424,208,124147.807157,collision
-0.204254,41,124161.425048,collision
2.957033,84,124183.796743,goal_reached
-0.314448,42,124197.615469,collision
3.28029,86,124220.497848,goal_reached
2.384637,105,124247.381371,goal_reached
-1.16318,82,124269.484886,collision
0.645546,72,124289.403649,collision
-0.043836,50,124304.729357,collision
3.300938,86,124327.482727,goal_reached
0.142705,52,124343.36534,collision
-0.027369,45,124357.696883,collision
3.362391,86,124380.47215,goal_reached
1.192171,117,124409.779007,collision
-0.130404,56,124426.297518,collision
-0.540123,30,124437.54826,collision
3.788111,91,124461.288018,goal_reached
-0.188236,40,124474.786421,collision
0.251847,56,124491.492853,collision
2.167235,158,124529.23093,goal_reached
0.096198,209,124577.437394,goal_reached
2.108495,188,124621.321428,goal_reached
0.312493,63,124639.47602,collision
0.430058,145,124674.372372,collision
-0.06975,51,124689.95485,collision
2.427585,75,124710.456445,goal_reached
2.956362,133,124743.000829,goal_reached
2.233308,123,124773.482885,goal_reached
1.912943,166,124812.723681,goal_reached
2.451241,129,124844.344804,goal_reached
0.234253,75,124864.99467,collision
3.076419,115,124893.441963,goal_reached
-0.478782,48,124908.384264,collision
2.445749,122,124938.222599,goal_reached
-0.168016,37,124950.892909,collision
-0.423651,28,124961.661575,collision
0.237575,60,124978.956579,collision
-0.412481,32,124990.602866,collision
-0.365107,32,125002.136065,collision
2.748093,96,125026.615707,goal_reached
3.511961,101,125052.221906,goal_reached
-0.092558,47,125066.945528,collision
-0.178313,91,125090.469116,collision
2.764506,103,125116.440321,goal_reached
2.50545,144,125150.816445,goal_reached
3.599641,99,125176.031773,goal_reached
3.360243,85,125198.503551,goal_reached
2.5851,63,125216.427801,goal_reached
-0.042998,155,125253.065376,collision
-0.529358,26,125263.411282,collision
2.664648,76,127035.318727,goal_reached
0.926179,72,127055.081489,collision
3.25165,111,127082.640937,goal_reached
2.725772,62,127100.432473,goal_reached
-0.112053,46,127114.921004,collision
2.829154,133,127550.42048,goal_reached
0.634732,64,127568.549188,collision
3.168617,92,127592.291265,goal_reached
-0.501573,32,127603.93272,collision
2.798479,145,127638.448355,goal_reached
-0.133319,104,127664.657127,collision
-0.204714,35,127676.774898,collision
2.093651,223,127727.090184,goal_reached
-0.61537,71,127746.698808,collision
0.467263,150,127782.129998,collision
3.722377,104,127808.290954,goal_reached
0.52438,83,127830.268816,collision
3.50214,108,127857.256889,goal_reached
2.662913,118,127886.239325,goal_reached
3.367717,95,127910.611927,goal_reached
-0.028735,55,127926.927581,collision
0.312158,56,127943.340047,collision
3.179653,91,127966.994923,goal_reached
-2.624053,132,127998.87418,collision
0.31498,67,128017.650013,collision
-0.017164,41,128030.994566,collision
3.412257,102,128056.779649,goal_reached
-0.430458,36,128069.251917,collision
0.038421,53,128085.103394,collision
0.254329,69,128104.172396,collision
0.014481,60,128121.526423,collision
-0.422573,192,128165.472013,collision
3.35171,112,128193.334898,goal_reached
2.78422,113,128221.426036,goal_reached
2.318017,99,128246.700112,goal_reached
2.701787,89,128269.918084,goal_reached
-0.231668,49,128285.074098,collision
-0.038144,42,128298.660222,collision
-1.910233,199,128344.045645,collision
2.880441,67,128362.674837,goal_reached
-0.115598,52,128378.397282,collision
-0.266319,40,128391.565818,collision
3.175566,110,128418.903476,goal_reached
2.369829,69,128438.065455,goal_reached
2.936148,59,128455.257955,goal_reached
3.074924,89,128478.469618,goal_reached
1.885304,178,128519.801885,goal_reached
1.16555,78,128540.675008,collision
0.154419,57,128557.336646,collision
-0.539278,28,128568.104994,collision
0.505632,62,128585.718764,collision
2.561738,152,128621.585915,goal_reached
-0.609182,26,128631.959564,collision
0.993903,74,128652.014415,collision
-0.113671,44,128666.009613,collision
-0.599075,25,128676.092227,collision
2.487961,92,128699.796797,goal_reached
2.551123,163,128738.056387,goal_reached
3.406965,85,128760.43936,goal_reached
-0.52443,26,128770.896831,collision
2.647017,67,128789.576628,goal_reached
2.954613,95,128814.056719,goal_reached
-0.43485,67,128832.815329,collision
3.1803,117,129444.20494,goal_reached
-1.311425,131,129475.957549,collision
-1.212049,391,129560.207651,goal_reached
3.13073,113,129588.259193,goal_reached
3.627453,105,129614.674767,goal_reached
-0.087066,134,129647.087489,collision
1.954978,113,129675.138,goal_reached
0.33867,70,129694.479099,collision
-3.405281,306,129761.647733,no_progress
0.015152,45,129775.936535,collision
1.688949,214,129824.419775,goal_reached
-0.440039,35,129836.595922,collision
3.769595,92,129860.348802,goal_reached
2.376646,76,129880.888969,goal_reached
2.295573,100,129906.318946,goal_reached
-0.275303,219,129955.911717,goal_reached
-0.246218,39,129969.059494,collision
3.588337,117,129997.940357,goal_reached
0.631406,89,130021.250662,collision
2.280483,72,130041.032726,goal_reached
3.060272,90,130064.45727,goal_reached
-0.360905,33,130076.286557,collision
2.223743,147,130111.274054,goal_reached
-0.191198,250,130167.192435,goal_reached
-0.655691,190,130210.910966,collision
2.731815,84,130233.023163,goal_reached
-0.052748,73,130252.975324,collision
-0.102426,46,130267.431689,collision
3.130973,82,130289.239992,goal_reached
-0.708291,28,130300.197721,collision
0.244783,261,130358.338248,goal_reached
3.51568,79,130379.420032,goal_reached
-0.63928,28,130390.334051,collision
-0.651069,26,130400.835892,collision
0.056617,56,130417.365001,collision
2.291091,79,130438.49237,goal_reached
-0.521977,45,130452.79795,collision
3.034813,80,130474.067381,goal_reached
1.820579,116,130502.727522,goal_reached
3.297424,85,130525.131585,goal_reached
3.728949,106,130551.803125,goal_reached
3.624341,78,130572.717891,goal_reached
3.272425,83,130594.738678,goal_reached
1.957391,96,130619.646524,goal_reached
1.697663,168,130659.533427,goal_reached
0.356327,77,131132.157242,collision
-0.257915,34,131144.217798,collision
-0.278869,36,131156.510565,collision
-0.222811,47,131171.021986,collision
2.770402,58,131187.881197,goal_reached
-0.161615,39,131200.963772,collision
0.066264,73,131220.826614,collision
-0.495814,30,131231.973158,collision
3.489597,79,131253.108815,goal_reached
2.997338,82,131274.933501,goal_reached
-0.172957,41,131288.296159,collision
3.045924,98,131313.258254,goal_reached
-0.13408,55,131329.645899,collision
-1.774958,207,131376.769375,collision
-0.117231,63,131394.567634,collision
0.333746,138,131427.530432,collision
1.857835,175,131468.083784,goal_reached
-0.190854,48,131482.954401,collision
-0.41195,101,131508.500777,collision
2.894799,80,131529.802611,goal_reached
2.871696,85,131552.128466,goal_reached
0.62404,151,131587.913885,collision
3.131201,97,131612.648595,goal_reached
-0.464246,108,131639.752517,collision
-0.716554,99,131664.97238,collision
3.573839,81,131686.45268,goal_reached
-0.596664,25,131696.727661,collision
-0.105651,45,131710.925075,collision
-0.518733,31,131722.381127,collision
2.746303,85,131744.643574,goal_reached
-0.528717,27,131755.308173,collision
0.394969,56,131771.776752,collision
3.424936,106,131798.280836,goal_reached
3.514042,129,131829.449276,goal_reached
-0.453416,36,131841.942769,collision
-0.542002,32,131853.673131,collision
3.758291,120,131883.084616,goal_reached
3.328838,108,131910.199385,goal_reached
-7.22661,666,132050.551479,collision
0.350428,61,132067.981951,collision
2.028023,165,132106.513981,goal_reached
1.877815,189,132151.147315,goal_reached
2.618435,68,132170.099857,goal_reached
-0.380968,48,132185.000066,collision
-0.503505,92,132208.65195,collision
2.174582,141,132242.309441,goal_reached
-0.568958,332,132314.836359,goal_reached
-1.674698,178,132356.166651,collision
-1.172094,119,132829.549616,collision
-0.096834,46,132843.899879,collision
3.158397,94,132867.927901,goal_reached
-0.521553,27,132878.592548,collision
-0.244099,53,132894.447034,collision
-0.768527,65,132912.833226,collision
3.411366,127,132943.731098,goal_reached
-0.385322,43,132957.60781,collision
-0.09989,44,132971.526098,collision
1.742991,190,133015.070378,goal_reached
-0.081172,59,133032.120313,collision
-0.169471,49,133047.055784,collision
0.133621,71,133066.61266,collision
-0.252335,42,133080.210352,collision
3.607167,120,133109.605249,goal_reached
0.862082,207,133156.748534,goal_reached
2.808608,96,133181.35867,goal_reached
-0.406061,49,133196.379457,collision
2.717732,92,133220.191184,goal_reached
2.898025,79,133241.381055,goal_reached
2.966331,75,133261.820508,goal_reached
2.352774,94,133286.066662,goal_reached
-0.041389,46,133300.525733,collision
-0.534273,27,133311.064796,collision
-0.104128,41,133324.401665,collision
0.169657,50,133339.566856,collision
0.529346,79,133360.582916,collision
0.523402,60,133377.843986,collision
-0.404585,48,133392.695433,collision
-0.132377,76,133413.189996,collision
2.748717,62,133430.855121,goal_reached
2.887964,95,133455.300937,goal_reached
3.39988,95,133479.582584,goal_reached
2.683746,61,133497.140225,goal_reached
3.683608,94,133521.356149,goal_reached
0.565569,58,133538.252337,collision
0.327091,50,133553.442109,collision
0.153411,52,133569.026902,collision
-0.143866,49,133584.043507,collision
-0.069184,45,133598.283591,collision
3.320743,86,133620.908858,goal_reached
3.422833,74,133640.967261,goal_reached
0.133435,269,133700.660662,goal_reached
3.074576,80,133722.018217,goal_reached
0.36442,64,133740.162934,collision
2.481234,90,133763.489847,goal_reached
-0.706277,25,133773.760109,collision
-0.038102,71,133793.292579,collision
3.63485,110,133820.696796,goal_reached
1.058107,95,133845.113935,collision
3.600947,156,133881.749978,goal_reached
-0.684176,85,133904.0722,collision
2.398218,119,133933.302922,goal_reached
2.923498,90,133956.766172,goal_reached
2.614261,71,133976.331957,goal_reached
2.682514,59,133993.477169,goal_reached
-0.098224,58,134010.407058,collision
0.35716,64,134028.472156,collision
2.7437,94,134052.608873,goal_reached
-0.659545,24,134062.63735,collision
3.072946,88,134085.593483,goal_reached
-0.327042,53,134101.481472,collision
-0.500143,30,134112.626845,collision
2.350255,69,134131.742554,goal_reached
-0.442469,33,134143.592792,collision
2.676324,91,134167.131218,goal_reached
-0.585215,51,134631.788473,collision
-2.773034,433,134724.730851,goal_reached
-0.03621,53,134740.646648,collision
-0.159244,40,134753.807302,collision
2.778728,87,134776.530654,goal_reached
-0.369418,41,134789.951153,collision
2.188391,94,134814.094098,goal_reached
3.146852,116,134842.802255,goal_reached
3.067887,77,134863.624521,goal_reached
0.137271,65,134881.925044,collision
3.534526,100,134907.263739,goal_reached
-0.72166,30,134918.495525,collision
1.72301,222,134968.592102,goal_reached
0.094393,70,134987.941919,collision
0.28499,66,135006.433493,collision
-0.361041,30,135017.721936,collision
-0.441735,33,135029.486457,collision
0.108473,68,135048.439642,collision
3.792382,110,135075.809598,goal_reached
-0.005272,54,135091.895731,collision
0.454365,69,135110.9365,collision
3.185314,94,135135.034074,goal_reached
-0.603399,26,135145.523033,collision
-0.616955,32,135157.164432,collision
2.637366,69,135176.221297,goal_reached
3.85588,101,135201.888322,goal_reached
