#{"t_start": 1752494040.0574892, "env_id": "None"}
r,l,t,reason
2.305316,67,80830.686429,goal_reached
2.493171,61,80848.199944,goal_reached
-7.550239,60,80865.583633,collision
-4.360728,43,80879.640449,collision
-3.839774,74,80899.74166,collision
-1.899612,84,80921.899935,collision
-5.078233,71,80941.330316,collision
-3.781298,54,80957.339658,collision
-2.332051,103,80983.267705,goal_reached
-3.764963,33,80994.964901,collision
-3.731764,101,81020.215001,collision
-2.977273,33,81031.819112,collision
-3.221056,130,82610.583041,goal_reached
0.193538,110,82637.918933,goal_reached
-0.80179,132,82669.592862,goal_reached
-2.984061,83,82691.476717,goal_reached
-3.488823,70,82710.692079,collision
-3.630963,34,82722.570533,collision
-13.933453,194,82766.778901,goal_reached
-3.15673,98,82791.615748,goal_reached
-0.470376,116,82820.087037,goal_reached
2.691482,97,82844.821036,goal_reached
-3.088407,249,82900.033704,goal_reached
2.971076,153,82935.839813,goal_reached
-2.016577,96,82960.223687,collision
-5.161309,161,82997.655542,collision
-3.454029,34,83009.54388,collision
-2.720266,63,83027.265485,collision
3.653653,100,83052.430593,goal_reached
-2.429566,58,83069.323069,collision
2.285419,79,83090.280051,goal_reached
-3.733379,58,83107.058931,collision
-3.204866,70,83126.189701,collision
-4.002499,71,83145.508662,collision
3.541275,106,83171.899853,goal_reached
-1.108745,92,83195.513424,collision
1.671598,72,83215.023495,goal_reached
-2.594137,35,83227.198868,collision
-17.170763,135,83259.278606,collision
-5.592925,121,83288.740151,goal_reached
-3.461727,34,83300.709441,collision
-4.542104,57,83317.160583,collision
-3.647719,67,83335.642693,collision
-5.917786,62,83353.088245,collision
-4.216486,95,83377.178684,collision
-3.428831,237,83429.991029,goal_reached
-0.74253,122,83459.841329,goal_reached
-2.576333,44,83473.893059,collision
0.060629,196,83983.737075,goal_reached
-2.064005,72,84003.199721,collision
-3.440797,47,84017.611602,collision
-3.677758,33,84029.210575,collision
1.721887,107,84055.781677,goal_reached
3.567658,88,84078.55266,goal_reached
-2.954229,43,84092.288289,collision
-2.358999,42,84105.718908,collision
0.608525,113,84133.595902,goal_reached
-3.933945,85,84155.914753,collision
-2.815655,40,84168.996674,collision
-7.201115,192,84212.772363,goal_reached
2.285881,86,84235.28001,goal_reached
-2.647611,27,84245.838693,collision
-3.948671,30,84256.869467,collision
3.619252,91,84280.188694,goal_reached
-4.360904,77,84300.795568,collision
3.213874,82,84322.395303,goal_reached
-6.707411,92,84346.155531,collision
-3.337449,28,84356.836726,collision
-4.693031,29,84367.710709,collision
3.601904,99,84392.60915,goal_reached
-2.443368,37,84405.180366,collision
2.802597,71,84424.493994,goal_reached
-2.865933,267,84483.356389,goal_reached
-3.762776,32,84494.861293,collision
-5.593558,65,84512.945166,collision
-4.521373,40,84526.011563,collision
-2.822181,27,84536.442949,collision
-3.988288,98,84561.183666,goal_reached
-9.842849,82,84582.860202,collision
-2.015954,83,84604.625628,collision
-3.116207,53,84620.339146,collision
-3.438632,31,84631.547642,collision
-2.060275,83,84653.246196,goal_reached
-2.910003,56,84669.627597,collision
-5.993679,82,84691.18756,collision
3.876023,81,84712.536296,goal_reached
-4.16703,61,84730.033522,collision
-3.88057,50,84745.129616,collision
-2.53126,67,84763.590748,collision
0.204954,110,84790.735008,goal_reached
2.710452,72,84810.346428,goal_reached
3.166199,64,84828.414863,goal_reached
3.227085,100,84853.754935,goal_reached
-4.286542,107,84880.377928,goal_reached
-2.629776,59,84897.332532,collision
-3.60631,101,84922.69466,goal_reached
-3.501406,43,84936.455571,collision
-0.502036,76,84956.816823,goal_reached
0.92726,122,84986.442927,goal_reached
2.036914,65,85004.574729,goal_reached
-7.068264,113,85032.394688,collision
-6.225451,58,85049.103718,collision
3.562077,86,85071.489444,goal_reached
3.274256,84,85093.592203,goal_reached
-2.962923,59,85110.624842,collision
-3.032408,54,85126.52448,collision
-6.955326,94,85150.496727,collision
-5.158532,46,85164.802624,collision
-3.645488,65,85182.951687,collision
-2.735519,135,85215.077149,goal_reached
-4.348317,41,85228.440673,collision
-3.654936,78,85249.14688,collision
1.407644,120,85278.394149,goal_reached
-2.816544,124,85796.536774,collision
-4.604602,173,85836.491112,goal_reached
-4.724936,120,85865.766432,goal_reached
-5.539835,76,85886.162547,collision
1.792214,107,85912.714292,goal_reached
-3.355293,42,85926.371433,collision
1.453696,131,85957.693291,goal_reached
3.71472,132,85989.33959,goal_reached
-3.117818,42,86002.899577,collision
-7.632274,97,86027.361616,collision
-5.62113,62,86044.966965,collision
-4.459485,91,86068.320536,goal_reached
-3.928343,67,86086.921643,collision
-6.913548,51,86102.253528,collision
-4.158074,46,86116.57355,collision
-1.141021,132,86148.123799,goal_reached
-4.066567,54,86164.075527,collision
3.656049,103,86189.773527,goal_reached
-9.667926,142,86223.528769,goal_reached
-2.300195,68,86242.401414,collision
0.063585,150,86277.655999,goal_reached
0.236524,119,86306.832708,goal_reached
-12.304993,97,86331.491194,collision
-5.952579,158,86368.306842,goal_reached
-2.766171,59,86385.189399,collision
-3.051474,69,86404.05561,collision
-2.37789,53,86419.900681,collision
1.475479,72,86439.381859,goal_reached
-3.851023,194,86483.513767,collision
3.365965,74,86503.374119,goal_reached
2.817357,62,86520.963063,goal_reached
-3.724124,30,86532.144084,collision
3.880159,124,86562.310635,goal_reached
-1.306108,132,86593.956471,goal_reached
3.22075,83,86615.755558,goal_reached
-4.445021,63,86633.569947,collision
-1.00862,146,86668.05693,goal_reached
-1.304501,126,86698.495835,goal_reached
-5.894553,202,86744.173242,goal_reached
1.44329,108,86770.997602,goal_reached
-1.893452,76,86791.40622,collision
-5.442806,43,86805.068282,collision
3.187062,69,86824.012987,goal_reached
-8.365911,151,86859.476848,goal_reached
-3.234794,62,86877.143902,collision
-3.140969,62,86894.672181,collision
-0.395435,245,86949.060783,goal_reached
-9.398788,221,86998.553805,collision
2.981863,80,87019.616121,goal_reached
-2.892616,101,87512.771423,collision
-3.854168,99,87537.718209,goal_reached
-3.498178,35,87549.843838,collision
-3.518582,38,87562.48422,collision
-3.209987,32,87573.916421,collision
-3.5238,50,87589.073597,collision
-3.468207,30,87600.132626,collision
-2.601257,51,87615.401504,collision
-3.67695,71,87634.841324,collision
-2.751158,59,87651.774573,collision
-3.668382,28,87662.446709,collision
-0.13431,130,87693.649178,goal_reached
2.653706,93,87717.54262,goal_reached
-5.711862,84,87739.6515,collision
-1.366765,119,87768.586783,goal_reached
-6.413485,150,87803.943722,collision
2.312419,78,87824.806015,goal_reached
-1.933904,67,87843.479464,collision
2.306571,131,87874.880956,goal_reached
-14.504407,129,87906.050595,collision
-1.217053,144,87940.083092,goal_reached
0.722354,126,87970.716327,goal_reached
-3.399083,62,87988.358459,collision
-3.050116,36,88000.594691,collision
-3.544761,75,88020.673049,collision
-2.787544,32,88032.141737,collision
-2.521252,63,88049.906758,collision
-2.36111,59,88066.854724,collision
2.931657,80,88088.025903,goal_reached
-3.26444,30,88099.147805,collision
3.57108,90,88122.358759,goal_reached
2.472379,60,88139.573897,goal_reached
-3.66059,33,88151.375095,collision
-6.093305,103,88177.20165,collision
-3.007544,44,88191.128629,collision
-5.508865,103,88216.935592,goal_reached
-3.381887,55,88233.09506,collision
-3.691529,93,88256.785515,collision
-6.186219,247,88311.41899,goal_reached
3.632033,101,88336.946752,goal_reached
-5.179408,69,88355.882558,collision
-4.331227,49,88370.74872,collision
-4.58988,123,88400.48245,goal_reached
-5.947823,87,88423.119355,collision
3.951146,113,88450.964071,goal_reached
-4.585216,64,88468.933463,collision
-4.399126,42,88482.366636,collision
-3.534366,60,88499.465518,collision
-2.406298,47,88513.973929,collision
-2.072318,69,88532.903835,collision
-2.68677,30,88544.007606,collision
-0.225843,101,88569.410341,goal_reached
-2.28764,49,88584.417315,collision
-3.421243,130,88615.589595,goal_reached
-2.373607,47,88630.14974,collision
4.349264,97,88654.664168,goal_reached
1.373829,82,88676.172684,goal_reached
-16.864844,403,88762.307978,goal_reached
-6.742701,54,88778.241296,collision
-2.935681,41,88791.456555,collision
-2.575111,128,89271.524033,collision
-3.326364,141,89304.943185,goal_reached
-2.679228,71,89324.290626,collision
-3.870323,35,89336.328604,collision
-9.039141,185,89378.643532,goal_reached
3.572712,90,89401.903276,goal_reached
-3.041581,58,89418.779451,collision
-3.745922,50,89433.920198,collision
-3.993378,48,89448.687573,collision
-2.424214,90,89471.820898,collision
-3.970888,79,89492.76345,collision
0.944895,119,89521.792022,goal_reached
3.455249,96,89546.263711,goal_reached
3.44973,93,89570.209942,goal_reached
-4.335003,43,89584.090675,collision
-3.341707,55,89600.247916,collision
-0.643166,118,89629.045024,collision
-5.66653,104,89655.071714,collision
-3.38431,81,89676.5196,collision
-2.114166,75,89696.640561,collision
-4.046621,42,89710.083276,collision
2.832607,93,89733.888935,goal_reached
0.054669,112,89761.638197,goal_reached
3.874171,87,89784.386872,goal_reached
2.312986,111,89811.814859,goal_reached
-0.151102,80,89832.955734,goal_reached
2.688517,109,89859.916798,goal_reached
3.642932,78,89880.655868,goal_reached
-11.268126,221,89930.17476,collision
-6.07174,151,89965.643685,goal_reached
-1.157926,130,89996.854643,goal_reached
-1.547544,140,90030.169716,goal_reached
0.485798,152,90065.933346,goal_reached
-4.403419,71,90085.436605,collision
-3.49905,58,90102.098836,collision
-3.067664,52,90117.609401,collision
-2.410934,49,90132.537234,collision
-3.258137,65,90150.667159,collision
-9.996783,208,90197.669518,goal_reached
2.836642,127,90228.326586,goal_reached
0.106933,150,90263.630928,goal_reached
-3.889449,88,90286.411282,collision
-3.354436,85,90308.509631,collision
-6.155684,96,90332.93582,collision
-10.661978,179,90374.002977,goal_reached
-2.90239,29,90384.943426,collision
-6.472264,188,90427.962556,goal_reached
-7.120539,69,90447.099631,collision
-3.11194,72,90466.561261,collision
-7.107578,136,90498.911242,collision
-3.43614,260,91180.428795,goal_reached
-4.009578,134,91212.578857,collision
-9.497341,174,91252.578115,goal_reached
-3.826125,76,91272.985667,collision
-3.07716,43,91286.693792,collision
-3.971441,59,91303.682865,collision
-3.450075,57,91320.263069,collision
-6.48701,89,91343.212341,collision
-2.882289,64,91361.113678,collision
-10.970535,155,91397.393029,goal_reached
-2.595083,56,91413.772891,collision
-5.752455,52,91429.247881,collision
-11.528615,181,91470.753835,goal_reached
-8.213413,156,91507.229602,collision
-3.822172,52,91522.702866,collision
-4.6206,60,91539.812222,collision
-1.922961,131,91571.297012,goal_reached
-1.809379,214,91619.517958,goal_reached
-4.429326,39,91632.341249,collision
-2.586199,61,91649.581527,collision
2.92777,80,91670.622946,goal_reached
-3.188777,101,91695.993559,collision
-4.917875,75,91716.066344,collision
-2.529259,68,91734.768762,collision
-8.035065,82,91756.371617,collision
-2.716513,67,91774.918658,collision
-2.879856,94,91798.967573,collision
-0.268109,142,91832.674161,goal_reached
-1.453093,153,91868.567106,goal_reached
-3.751985,99,91893.589796,collision
0.911485,142,91927.24888,goal_reached
-1.33827,104,91953.318449,collision
-1.759038,167,91991.928568,goal_reached
-0.751943,164,92030.179929,goal_reached
-3.71572,42,92043.825776,collision
-1.807912,187,92086.503944,goal_reached
-9.359719,196,92131.108054,goal_reached
2.435317,146,92165.691159,goal_reached
-7.004839,134,92197.736904,goal_reached
-2.983651,48,92212.518834,collision
-3.27362,34,92224.38559,collision
-12.599952,258,92281.429276,goal_reached
-3.792139,146,92315.886582,collision
-3.704101,206,92362.439103,goal_reached
-5.686532,91,92894.627882,collision
-8.100176,77,92915.435513,collision
-0.964813,103,92941.356606,goal_reached
-4.814814,106,92968.016145,collision
1.847152,153,93004.044719,goal_reached
-3.771652,71,93023.619979,collision
-4.343059,108,93050.531157,collision
2.022735,170,93090.034095,goal_reached
-23.130019,414,93179.081659,goal_reached
-7.978105,234,93231.631923,goal_reached
-2.103699,155,93268.256246,goal_reached
-2.951164,95,93292.65376,collision
-5.598784,102,93318.389704,collision
3.181942,64,93336.39636,goal_reached
1.729132,114,93364.655051,goal_reached
-4.095907,90,93388.029361,collision
1.554356,124,93418.189958,goal_reached
-4.479195,42,93431.903726,collision
-4.271822,145,93466.324571,collision
-3.073446,82,93488.120911,collision
-1.119456,107,93514.832624,collision
-2.917226,110,93542.167439,collision
-3.471527,107,93568.855342,collision
-4.535021,188,93611.950929,goal_reached
0.823221,147,93646.901841,goal_reached
-18.020266,285,93709.827221,goal_reached
1.486587,127,93740.697554,goal_reached
3.444117,107,93767.528711,goal_reached
-3.095108,142,93801.407221,goal_reached
-0.154433,121,93831.074965,goal_reached
-5.096558,116,93859.801825,collision
1.516049,128,93890.809829,goal_reached
-3.500672,38,93903.682235,collision
-2.40914,97,93928.435271,collision
-3.11793,58,93945.339306,collision
-8.372389,136,93977.979144,collision
-21.791883,154,94014.263245,collision
-3.393383,130,94045.587051,goal_reached
-6.265213,141,94079.262993,collision
2.81606,193,94636.043875,goal_reached
3.887552,80,94657.438074,goal_reached
-3.457959,52,94673.142068,collision
-3.488723,33,94684.827284,collision
-1.604745,58,94701.662307,collision
-3.825166,38,94714.450205,collision
0.227504,90,94737.712059,goal_reached
-3.483877,37,94750.395365,collision
-2.56831,41,94763.795769,collision
-5.291432,107,94790.533901,goal_reached
-6.46331,99,94815.730737,collision
-2.683097,33,94827.500718,collision
-2.591165,51,94843.021299,collision
2.013745,232,94895.116242,goal_reached
-3.558722,62,94912.755001,collision
-5.32791,73,94932.739763,collision
-9.872286,82,94954.393933,collision
-2.437349,56,94970.791042,collision
-3.092763,77,94991.432333,collision
-2.909913,33,95003.279703,collision
-2.704516,75,95023.482086,collision
-3.223581,58,95040.333587,collision
-10.375737,329,95112.004985,goal_reached
-2.44581,49,95127.053008,collision
-3.226538,63,95144.844859,collision
-2.015369,92,95168.479235,collision
-3.941964,66,95186.862841,collision
-5.201226,185,95229.312807,goal_reached
-2.446022,104,95255.608802,collision
1.23878,150,95291.191611,goal_reached
-7.052456,224,95341.645441,goal_reached
-3.728628,39,95354.707373,collision
-2.275926,60,95371.961727,collision
-4.072877,61,95389.382856,collision
-4.782023,81,95410.934781,collision
-4.676877,92,95434.600314,collision
-10.705064,191,95478.383815,goal_reached
-2.756078,31,95489.825751,collision
-2.185201,95,95514.100415,collision
-2.953899,45,95528.280169,collision
-4.615819,63,95546.101229,collision
2.15009,157,95583.045309,goal_reached
-8.198174,159,95620.424266,goal_reached
-3.99957,73,95640.405501,collision
-0.475534,143,95674.402117,goal_reached
-3.807745,36,95686.92046,collision
-7.557935,82,95708.599225,collision
-4.240064,27,95719.081913,collision
-3.923615,28,95729.775982,collision
-4.003898,28,95740.579809,collision
1.075482,159,95777.804956,goal_reached
-2.756313,48,95792.739397,collision
-3.113306,28,95803.63508,collision
-3.465239,97,95828.361772,goal_reached
-1.627257,96,95852.953308,goal_reached
-0.792597,92,95876.731092,goal_reached
-2.732841,53,95892.610487,collision
-3.197605,145,96385.485109,collision
2.240755,72,96405.25337,goal_reached
-3.740447,74,96425.391303,collision
2.514898,74,96445.414777,goal_reached
-3.392081,42,96459.095278,collision
-2.780063,54,96475.045197,collision
-3.012977,74,96495.071612,collision
-0.479223,146,96529.704753,goal_reached
2.835997,76,96550.218108,goal_reached
-6.674297,118,96579.305267,collision
3.170832,62,96596.900476,goal_reached
-4.199948,68,96615.86781,collision
-3.578344,62,96633.495956,collision
-7.24315,209,96680.885401,collision
-2.259768,199,96726.234471,goal_reached
-4.115226,171,96765.924741,collision
-3.705209,52,96781.526578,collision
-3.332333,45,96795.720658,collision
-5.443237,100,96821.152406,collision
-4.090282,35,96833.311504,collision
3.287162,87,96856.043476,goal_reached
-3.637343,106,96882.647953,collision
-2.934715,57,96899.200443,collision
3.145212,104,96925.289657,goal_reached
-7.654047,40,96938.609073,collision
2.693163,116,96967.121259,goal_reached
-2.446086,70,96986.434424,collision
0.654994,173,97026.516909,goal_reached
-3.019075,161,97064.339634,collision
-3.567777,71,97083.787409,collision
-2.382971,130,97115.126894,goal_reached
-2.527362,66,97133.653456,collision
-0.969453,308,97201.129638,goal_reached
-1.935484,116,97229.699428,goal_reached
-2.268346,63,97247.600664,collision
4.296011,96,97272.104841,goal_reached
-0.340359,81,97293.735935,goal_reached
-3.003912,33,97305.565571,collision
-3.003457,36,97317.908345,collision
-3.007302,38,97330.620335,collision
0.912018,96,97355.107494,goal_reached
-3.552595,40,97368.435404,collision
-6.394441,94,97392.698778,collision
-2.36065,53,97408.507262,collision
2.685746,130,97439.9279,goal_reached
-3.205368,47,97454.572375,collision
-2.265181,58,97471.407158,collision
1.698892,87,97494.071885,goal_reached
-2.786873,42,97507.726102,collision
1.118306,153,97543.73768,goal_reached
2.967324,135,97576.218595,goal_reached
-3.096806,71,97595.735023,collision
-2.48516,64,97613.762424,collision
-2.899993,72,97633.415992,collision
2.024507,65,97651.605505,goal_reached
-0.769713,205,98277.417121,goal_reached
-4.824698,76,98298.025316,collision
-6.817261,98,98323.082874,collision
-3.741643,51,98338.466119,collision
-4.221404,281,98400.391087,goal_reached
2.825321,76,98420.958431,goal_reached
-2.823916,374,98501.828976,goal_reached
3.166502,65,98520.154426,goal_reached
-2.558622,48,98535.03688,collision
-2.380177,51,98550.406113,collision
1.575418,97,98575.089756,goal_reached
-1.952933,58,98591.832869,collision
-3.473198,35,98603.974427,collision
-4.370393,55,98620.174656,collision
-9.698136,178,98661.266452,collision
-3.264984,74,98681.377657,collision
-3.087262,55,98697.600428,collision
-1.098493,82,98719.324817,collision
-3.541508,32,98730.9677,collision
2.081955,186,98773.671652,goal_reached
-2.517315,80,98795.134818,collision
3.691113,101,98820.955933,goal_reached
2.303832,115,98849.504798,goal_reached
-3.332859,126,98880.396821,collision
-9.12026,229,98931.803143,goal_reached
3.182089,62,98949.396657,goal_reached
-2.436849,79,98970.531962,collision
-8.880079,127,99001.392982,collision
-5.601889,162,99039.32205,collision
2.856531,61,99056.750295,goal_reached
-18.731811,121,99086.42045,collision
-2.014255,260,99144.201563,goal_reached
-10.87384,198,99189.568644,goal_reached
-3.543057,59,99206.745974,collision
-2.362146,86,99229.296441,collision
1.954064,68,99248.146943,goal_reached
-4.730417,81,99269.729638,collision
-9.012942,121,99299.359722,collision
-2.693564,63,99317.228947,collision
-2.865143,46,99331.598156,collision
-1.562085,67,99350.228217,collision
2.52418,110,99377.626438,goal_reached
-3.876999,29,99388.652626,collision
-2.09792,89,99411.735911,collision
-2.610357,43,99425.529087,collision
-3.474252,44,99439.493136,collision
-2.738346,48,99454.318519,collision
-7.061033,40,99467.484834,collision
1.777259,88,99490.35199,goal_reached
-3.843334,45,99504.657824,collision
-3.008374,79,99946.745508,collision
-4.70975,238,100000.801523,goal_reached
-3.240432,55,100017.104378,collision
-2.684053,65,100035.388907,collision
-3.474538,29,100046.38938,collision
-3.025161,52,100061.928223,collision
-3.417779,40,100075.051209,collision
-4.112232,64,100093.138801,collision
-2.778502,68,100112.015703,collision
-3.549087,51,100127.4262,collision
1.577137,116,100155.99758,goal_reached
-2.308645,64,100174.056658,collision
-1.848637,83,100195.977175,collision
0.537662,182,100237.89135,goal_reached
-2.642759,49,100252.997897,collision
-4.018729,70,100272.255017,collision
-8.425868,280,100334.159751,collision
-1.765372,61,100351.588734,collision
-0.222689,89,100374.616647,goal_reached
-2.885521,35,100386.873581,collision
-3.184297,31,100398.197811,collision
-1.449639,72,100417.821125,collision
-4.171566,27,100428.319563,collision
-4.340255,86,100450.927604,collision
2.700232,116,100479.459095,goal_reached
3.169652,64,100497.564826,goal_reached
-2.18162,64,100515.712238,collision
-2.542401,40,100528.815265,collision
-5.644036,68,100547.663959,collision
2.928289,80,100568.888851,goal_reached
-5.272272,132,100600.778686,collision
-12.968294,150,100636.277066,collision
-3.535124,43,100650.045619,collision
1.151714,111,100677.598645,goal_reached
2.465847,58,100694.515798,goal_reached
-2.570603,49,100709.753013,collision
-4.062544,55,100725.953332,collision
-3.330051,36,100738.345081,collision
3.890305,85,100760.617157,goal_reached
3.13027,100,100786.012158,goal_reached
-2.810677,68,100804.950258,collision
-3.338139,34,100816.916851,collision
-2.185343,48,100831.724387,collision
3.193844,73,100851.572693,goal_reached
0.029057,299,100917.302779,goal_reached
-3.459046,84,100939.532577,collision
-2.076963,98,100964.439527,collision
-0.870525,150,100999.870616,collision
2.326818,95,101024.124794,goal_reached
-4.12738,63,101042.068837,collision
-1.262384,82,101063.759281,collision
3.812241,110,101091.093986,goal_reached
-8.776554,147,101126.027862,goal_reached
0.219657,165,101164.535872,goal_reached
-2.84985,65,101182.831953,collision
2.842645,136,101215.40872,goal_reached
-6.377278,211,101678.287404,collision
-4.005916,70,101697.48982,collision
-6.012934,48,101712.376253,collision
-0.61319,222,101762.511631,goal_reached
2.242738,115,101791.000313,goal_reached
3.190428,120,101820.528491,goal_reached
-0.247343,194,101864.889511,goal_reached
-2.477211,81,101886.466482,collision
2.805974,120,101915.855516,goal_reached
2.508839,83,101937.871223,goal_reached
-7.73414,87,101960.696403,collision
-3.193671,29,101971.653535,collision
-2.006265,142,102005.504679,goal_reached
-3.153939,32,102017.227502,collision
-5.324885,72,102036.873876,collision
-2.01555,120,102066.410195,collision
-2.673298,93,102090.520874,collision
-3.141058,69,102109.708615,collision
-4.62851,90,102133.004426,collision
-4.261926,89,102156.185144,collision
3.930188,117,102184.988386,goal_reached
-7.263413,74,102205.243915,collision
-8.487359,124,102235.530258,goal_reached
-3.084715,41,102249.031693,collision
2.929968,88,102271.874437,goal_reached
-1.875272,70,102291.202049,collision
-5.678569,287,102354.646268,collision
0.854361,139,102387.859869,goal_reached
-3.396983,90,102411.209995,collision
-2.561517,94,102435.340363,collision
-3.186362,45,102449.504701,collision
2.84721,157,102486.443962,goal_reached
1.317215,187,102529.481039,goal_reached
-5.037814,370,102609.431551,collision
3.101451,110,102636.850083,goal_reached
-1.812344,151,102672.609079,goal_reached
2.369804,96,102697.138597,goal_reached
-5.834309,153,102733.386887,collision
-2.035685,87,102756.07534,goal_reached
-4.002988,106,102782.712704,goal_reached
-2.996968,45,102796.982313,collision
2.385396,86,102819.476057,goal_reached
-3.559678,31,102830.89098,collision
3.439581,108,102857.836092,goal_reached
-2.822044,63,102875.763087,collision
-3.465036,44,102889.783111,collision
-7.349914,94,103368.388421,collision
1.549254,167,103407.420167,goal_reached
-2.255863,49,103422.523672,collision
-1.922744,71,103441.978863,collision
-3.381035,30,103453.165205,collision
-4.170237,106,103479.714342,collision
1.450145,155,103516.281654,goal_reached
-2.747865,31,103527.751742,collision
-3.481785,100,103553.069,collision
-3.5264,55,103569.29206,collision
-8.011391,302,103635.52274,collision
2.83661,61,103652.961955,goal_reached
2.20482,83,103674.932412,goal_reached
-1.54189,69,103694.166322,collision
-3.229445,28,103704.981839,collision
-8.786236,248,103760.331538,collision
-3.12872,47,103774.890646,collision
-8.585832,232,103827.022665,goal_reached
-3.095355,33,103838.961666,collision
-9.770623,122,103868.893383,collision
-2.551597,47,103883.423257,collision
-3.424603,35,103895.539739,collision
3.508223,88,103918.375585,goal_reached
2.401435,66,103936.898484,goal_reached
-3.179388,48,103951.749449,collision
-13.102772,122,103981.528014,collision
-3.817286,133,104013.580076,goal_reached
-3.356861,39,104026.640381,collision
-3.56803,38,104039.394938,collision
-4.027018,229,104090.864464,collision
-1.579769,105,104117.237956,collision
-5.943591,215,104165.729519,collision
-3.40969,36,104178.069913,collision
-4.211841,53,104193.917566,collision
-2.578907,82,104215.548001,collision
-4.593519,137,104248.342968,goal_reached
3.176451,81,104269.780381,goal_reached
-5.108179,282,104332.066018,collision
-4.150849,100,104357.369303,collision
-4.396058,52,104372.952131,collision
-3.418591,88,104395.808397,collision
-3.715922,55,104412.012558,collision
-3.449078,35,104424.182972,collision
0.658731,81,104445.608836,goal_reached
-5.875882,187,104488.643348,goal_reached
3.126439,127,104519.476468,goal_reached
-3.331544,88,104542.565102,collision
-3.301447,65,104560.947922,collision
2.781989,78,104581.777997,goal_reached
-5.005407,77,104602.435159,collision
-8.198935,109,105172.224906,collision
2.645932,100,105197.489204,goal_reached
1.992193,124,105227.692846,goal_reached
-2.362578,107,105254.521715,goal_reached
-5.698014,33,105266.412237,collision
2.854434,74,105286.416814,goal_reached
1.553042,115,105314.856477,goal_reached
-10.198695,118,105343.925535,collision
-1.895111,131,105375.582939,collision
-7.517739,109,105402.805278,collision
2.240284,95,105427.148587,goal_reached
-1.356448,138,105460.24363,goal_reached
3.893165,127,105491.151399,goal_reached
2.441745,68,105510.109276,goal_reached
-3.423273,111,105537.782686,goal_reached
-7.392921,94,105561.929276,goal_reached
-3.457959,36,105574.372884,collision
-2.997904,25,105584.466189,collision
1.608832,141,105618.070716,goal_reached
-4.17396,153,105654.214195,goal_reached
2.978311,85,105676.615677,goal_reached
-2.395503,77,105697.350369,collision
-3.079831,35,105709.477815,collision
-5.874613,98,105734.401434,collision
-2.669624,38,105747.136065,collision
-3.587047,59,105764.144438,collision
-2.995999,46,105778.540865,collision
2.569509,75,105798.864409,goal_reached
2.357167,199,105844.312285,goal_reached
-7.05734,66,105862.757471,collision
-1.387406,115,105891.129944,goal_reached
-3.049389,33,105902.933599,collision
4.252238,131,105934.495422,goal_reached
-3.03392,66,105952.996851,collision
1.71373,121,105982.563044,goal_reached
-3.265058,40,105995.87679,collision
-10.67944,311,106063.848046,collision
-7.47115,206,106110.570913,goal_reached
-2.400023,62,106128.269162,collision
-7.146812,165,106166.745498,collision
-3.158224,31,106178.117589,collision
-4.615138,51,106193.601235,collision
-3.872996,48,106208.335922,collision
-31.971912,464,106307.267988,collision
2.873382,74,106327.277588,goal_reached
4.338801,90,106350.661716,goal_reached
-3.442468,72,106370.4128,collision
-9.700259,77,106391.04834,collision
-3.649586,63,106408.855307,collision
-4.562034,60,106426.026436,collision
-2.55039,140,106876.428646,goal_reached
2.809447,81,106897.859523,goal_reached
2.343026,95,106922.234932,goal_reached
2.47803,104,106948.361583,goal_reached
2.102782,61,106965.905945,goal_reached
-2.923326,79,106987.080549,collision
-6.47958,115,107015.426455,collision
-4.06304,37,107027.966172,collision
-1.048849,90,107051.227596,goal_reached
-2.485422,62,107068.988104,collision
1.877303,108,107096.038741,goal_reached
-3.767592,35,107108.280325,collision
2.804959,71,107127.706522,goal_reached
-2.970356,107,107154.679703,collision
1.562801,178,107195.762332,goal_reached
-2.645091,123,107225.854403,collision
-6.37654,112,107253.573012,goal_reached
-5.363544,48,107268.544421,collision
4.358197,93,107292.442804,goal_reached
-3.353099,47,107307.105061,collision
-2.768425,49,107322.085777,collision
3.303584,76,107342.50744,goal_reached
-3.781852,54,107358.585884,collision
-3.010687,31,107369.929288,collision
-4.265406,171,107409.586772,goal_reached
-3.57593,47,107424.231531,collision
-1.875934,85,107446.519911,collision
-8.013096,89,107469.590507,collision
3.559105,91,107493.13178,goal_reached
-2.496924,41,107506.564723,collision
-3.12323,75,107526.833615,collision
-3.637757,44,107540.786447,collision
3.174559,86,107563.27088,goal_reached
-2.60867,93,107587.296713,collision
1.523896,133,107619.306808,goal_reached
-3.368206,40,107632.549451,collision
-3.290481,32,107644.091718,collision
-0.664312,106,107670.640939,goal_reached
-1.935695,79,107691.794691,collision
-4.594966,48,107706.567793,collision
-5.649686,55,107722.789873,collision
-3.659671,39,107735.725719,collision
-16.755915,177,107776.666239,collision
1.836602,183,107818.77222,goal_reached
-12.523567,99,107844.091896,collision
-4.884987,162,107881.937455,collision
1.929564,87,107904.647618,goal_reached
3.637203,81,107926.208789,goal_reached
-3.797855,54,107942.281334,collision
-3.275324,41,107955.615173,collision
-1.785004,62,107973.304811,collision
3.142252,108,108000.351407,goal_reached
2.530172,85,108022.727023,goal_reached
-4.450441,83,108044.67204,collision
2.054531,169,108083.969569,goal_reached
-3.060482,113,108111.975333,collision
3.515314,101,108137.499268,goal_reached
-6.116226,99,108626.133681,collision
-3.171129,42,108639.811744,collision
